image_file;annotation;IoU;Dice
sa_233641.jpg;711015501;0.7827648114899851;0.8781470292043425
sa_233641.jpg;711015504;0.7784200385354955;0.8754062838568932
sa_233641.jpg;711015526;0.6736111111106434;0.8049792531116993
sa_233641.jpg;711015528;0.8083144613393592;0.8939976742105654
sa_233642.jpg;515627096;0.7909090909089111;0.8832487309643549
sa_233642.jpg;515627125;0.6536605542534034;0.7905619476404803
sa_233642.jpg;515627129;0.7993655828707164;0.888497135301882
sa_233643.jpg;117070565;0.8143009605122298;0.897647058823503
sa_233643.jpg;117070581;0.636291600633864;0.7777239709442723
sa_233643.jpg;117070584;0.7307641372003612;0.8444410436911711
sa_233643.jpg;117070591;0.2406558533145232;0.3879494102600485
sa_233643.jpg;117070593;0.6032804811372269;0.7525576319738048
sa_233643.jpg;117070616;0.6151225170363915;0.7617038466717528
sa_233643.jpg;117070640;0.7562776957162841;0.8612279226239814
sa_233643.jpg;117070658;0.8081947431929029;0.8939244472813761
sa_233644.jpg;1231007422;0.786573780873921;0.8805388160226557
sa_233644.jpg;1231007424;0.7916666666664129;0.8837209302324
sa_233644.jpg;1231007426;0.7844444444442702;0.8792029887919204
sa_233644.jpg;1231007439;0.7772828507794523;0.8746867167919434
sa_233644.jpg;1231007440;0.8073619631900849;0.8934147997283847
sa_233644.jpg;1231007442;0.7914110429442998;0.8835616438353139
sa_233644.jpg;1231007445;0.7619047619046921;0.86486486486482
sa_233644.jpg;1231007449;0.7215189873416706;0.8382352941175786
sa_233644.jpg;1231007455;0.7261146496813745;0.8413284132840293
sa_233644.jpg;1231007461;0.809523809523626;0.894736842105151
sa_233644.jpg;1231007466;0.2288296860133184;0.3724351529229549
sa_233644.jpg;1231007471;0.1641364022991464;0.2819882652496395
sa_233644.jpg;1231007472;0.799999999999628;0.8888888888886592
sa_233644.jpg;1231007482;0.6627450980389559;0.7971698113205667
sa_233644.jpg;1231007492;0.7853260869563083;0.8797564687974307
sa_233644.jpg;1231007520;0.8085642317378317;0.8941504178271734
sa_233644.jpg;1231007522;0.7525773195875318;0.8588235294117015
sa_233644.jpg;1231007525;0.6818181818177391;0.8108108108104978
sa_233644.jpg;1231007541;0.7946058091285895;0.8855491329479512
sa_233644.jpg;1231007565;0.7727272727270386;0.8717948717947227
sa_233644.jpg;1231007571;0.7244094488183273;0.8401826484014429
sa_233644.jpg;1231007611;0.8078583857870184;0.8937186586496175
sa_233644.jpg;1231007658;0.7455683003128103;0.8542413381122956
sa_233644.jpg;1231007659;0.8085152366544023;0.8941204588910027
sa_233644.jpg;1231007660;0.5599999999996801;0.717948717948455
sa_233644.jpg;1231007663;0.8004975523633706;0.8891959351042946
sa_233644.jpg;1231007667;0.7102803738315545;0.8306010928960235
sa_233644.jpg;1231007678;0.7319277108433;0.8452173913042988
sa_233644.jpg;1231007682;0.7252747252746455;0.8407643312101375
sa_233644.jpg;1231007733;0.6943003658080745;0.8195717593166393
sa_233645.jpg;298891903;0.6470954356846339;0.785741277238937
sa_233645.jpg;298891905;0.7011494252869535;0.8243243243240459
sa_233645.jpg;298891908;0.811188811188244;0.8957528957525499
sa_233645.jpg;298891909;0.7784140969162653;0.875402526628663
sa_233645.jpg;298891910;0.757309941520394;0.8618968386022816
sa_233645.jpg;298891912;0.8095238095235342;0.8947368421050949
sa_233645.jpg;298891941;0.8052976360011348;0.8921494383440588
sa_233646.jpg;426406867;0.6855603448275813;0.8134509653496961
sa_233646.jpg;426406876;0.5318864774624197;0.6944202266782761
sa_233646.jpg;426406877;0.1684018740239414;0.2882601915794099
sa_233646.jpg;426406905;0.6175036001300664;0.7635267087880506
sa_233646.jpg;426406922;0.0704347355313733;0.1316002427675497
sa_233646.jpg;426406965;0.3873509696566526;0.5584037177737596
sa_233646.jpg;426406977;0.7707351555136481;0.8705256154357834
sa_233646.jpg;426406990;0.8021483021482744;0.8902134204960414
sa_233646.jpg;426407015;0.8098793796668116;0.8949539828625549
sa_233646.jpg;426407032;0.6519586311544119;0.7893159294174503
sa_233646.jpg;426407033;0.799680219278191;0.8886914583068805
sa_233646.jpg;426407042;0.7947950553025354;0.8856666424998174
sa_233647.jpg;1040828454;0.7342888643880117;0.8467895740622475
sa_233647.jpg;1040828480;0.7501443537078251;0.857237121176413
sa_233647.jpg;1040828487;0.5757438012984891;0.7307581357122248
sa_233647.jpg;1040828494;0.7410264483627087;0.851252373632328
sa_233647.jpg;1040828495;0.3309710175587042;0.4973376778192786
sa_233647.jpg;1040828501;0.8119047619047481;0.8961892247043279
sa_233647.jpg;1040828503;0.793795620437943;0.8850457782299003
sa_233647.jpg;1040828519;0.7927663734114572;0.8844056706651644
sa_233647.jpg;1040828523;0.8075027921949884;0.8935010177377113
sa_233647.jpg;1040828536;0.7756401617250648;0.8736456613726478
sa_233647.jpg;1040828538;0.6090151790182201;0.7570036466527627
sa_233647.jpg;1040828539;0.7584046898767705;0.862605399363351
sa_233648.jpg;145248223;0.7956318252728868;0.8861859252822861
sa_233648.jpg;145248229;0.7939137337920044;0.8851191881047885
sa_233648.jpg;145248252;0.8048997772828436;0.891905231984201
sa_233648.jpg;145248263;0.7222222222219136;0.8387096774191467
sa_233648.jpg;145248266;0.808777429467;0.8942807625649396
sa_233648.jpg;145248273;0.6863005609683985;0.8139718112579811
sa_233648.jpg;145248274;0.7383315270995936;0.849471479507134
sa_233648.jpg;145248275;0.8123033354310759;0.8964319819428692
sa_233648.jpg;145248292;0.3723448189179962;0.5426403244799155
sa_233648.jpg;145248293;0.6568627450980014;0.7928994082839961
sa_233648.jpg;145248318;0.7590445592959805;0.8630191376161291
sa_233648.jpg;145248325;0.516081745278947;0.680809919235578
sa_233648.jpg;145248336;0.5009749122578951;0.6675326924742343
sa_233648.jpg;145248340;0.6717162386846418;0.8036247099126932
sa_233648.jpg;145248369;0.7324126025032325;0.8455406078724435
sa_233648.jpg;145248373;0.6270136307310251;0.770753998476712
sa_233648.jpg;145248377;0.7086834733891573;0.8295081967211755
sa_233648.jpg;145248400;0.3314174551242363;0.4978415354984381
sa_233648.jpg;145248403;0.590728633453279;0.7427145284621912
sa_233649.jpg;1085659091;0.7856450048495843;0.8799565453557371
sa_233649.jpg;1085659093;0.7641025641024988;0.8662790697673999
sa_233649.jpg;1085659102;0.7237762237760972;0.8397565922920041
sa_233649.jpg;1085659108;0.543144208037793;0.7039448487169397
sa_233649.jpg;1085659109;0.7302943969609943;0.8441273326014904
sa_233649.jpg;1085659117;0.6519230769229515;0.7892898719440291
sa_233649.jpg;1085659120;0.7749576988154356;0.8732125834126908
sa_233649.jpg;1085659124;0.7509803921567155;0.8577827547591425
sa_233649.jpg;1085659133;0.8045932269365198;0.8917169974115424
sa_233649.jpg;1085659137;0.7391857506360382;0.8500365764447073
sa_233649.jpg;1085659145;0.7756653992393961;0.8736616702354525
sa_233649.jpg;1085659148;0.79239130434774;0.8841722255912138
sa_233649.jpg;1085659149;0.6802436814016698;0.8096964612111575
sa_233649.jpg;1085659156;0.638317517312128;0.7792354175146349
sa_233649.jpg;1085659162;0.7940199335545535;0.8851851851850212
sa_233649.jpg;1085659163;0.6867167919798638;0.8142644873699246
sa_233649.jpg;1085659169;0.7842217484008194;0.8790630975143193
sa_233649.jpg;1085659170;0.7724820143884197;0.8716387620496767
sa_233649.jpg;1085659191;0.6906403940886624;0.8170163170163117
sa_233649.jpg;1085659194;0.7340267459137096;0.8466152527848461
sa_233649.jpg;1085659195;0.7368421052627271;0.8484848484845628
sa_233649.jpg;1085659196;0.7623318385646806;0.8651399491091947
sa_233649.jpg;1085659198;0.7666666666663473;0.8679245283016821
sa_233649.jpg;1085659208;0.7623152709359137;0.8651292802235896
sa_233649.jpg;1085659209;0.6223662884926058;0.7672327672326905
sa_233649.jpg;1085659210;0.7633928571425164;0.8658227848099074
sa_233649.jpg;1085659211;0.7673469387753536;0.8683602771361584
sa_233649.jpg;1085659213;0.81177437985786;0.896109790360924
sa_233649.jpg;1085659215;0.5879999999997648;0.7405541561710981
sa_233649.jpg;1085659217;0.6721311475406163;0.8039215686271883
sa_233649.jpg;1085659218;0.7154471544713509;0.8341232227486833
sa_233649.jpg;1085659220;0.7650485436891717;0.8668866886687715
sa_233649.jpg;1085659222;0.7882037533509951;0.8815592203896728
sa_233649.jpg;1085659226;0.7351129363448182;0.8473372781064086
sa_233649.jpg;1085659234;0.7164358819987852;0.8347948088389965
sa_233649.jpg;1085659239;0.7875399361021106;0.8811438784628345
sa_233649.jpg;1085659242;0.6012269938648462;0.7509578544059864
sa_233649.jpg;1085659245;0.7758887171559852;0.8738033072235967
sa_233649.jpg;1085659246;0.7909836065570529;0.883295194507807
sa_233649.jpg;1085659250;0.7791932059446329;0.8758949880667212
sa_233649.jpg;1085659254;0.7664974619288561;0.8678160919539731
sa_233649.jpg;1085659256;0.8051166290443337;0.8920383493121762
sa_233649.jpg;1085659257;0.7421638018199451;0.8520023215321618
sa_233649.jpg;1085659299;0.796203360244364;0.8865403304178706
sa_233649.jpg;1085659300;0.7947136563875952;0.885616102110904
sa_233649.jpg;1085659311;0.6335608308605322;0.7756807324117622
sa_233649.jpg;1085659347;0.589307647553167;0.7415904006508004
sa_233649.jpg;1085659350;0.6237623762374694;0.768292682926712
sa_233649.jpg;1085659352;0.7562582345190044;0.8612153038258918
sa_233649.jpg;1085659357;0.6982640920616209;0.8223268634431972
sa_233649.jpg;1085659370;0.647834274952797;0.7862857142856244
sa_233649.jpg;1085659392;0.7967599410897206;0.8868852459015666
sa_233649.jpg;1085659408;0.7175843694493146;0.8355739400206393
sa_233649.jpg;1085659411;0.8111629716063631;0.89573714162997
sa_233649.jpg;1085659433;0.7849242993664686;0.8795043012693204
sa_233649.jpg;1085659434;0.7505710370031909;0.8575156576200373
sa_233649.jpg;1085659437;0.6575920562680982;0.7934305111821066
sa_233649.jpg;1085659438;1,02E+11;2,03E+11
sa_233649.jpg;1085659441;0.5835031831106399;0.7369775941522314
sa_233650.jpg;881926668;0.6830196835844623;0.8116597687435009
sa_233650.jpg;881926675;0.8148989159097508;0.8980102514428668
sa_233651.jpg;956052510;0.7794326241134475;0.8760462335591694
sa_233651.jpg;956052515;0.6758620689654993;0.8065843621399049
sa_233651.jpg;956052518;0.7681159420286144;0.868852459016156
sa_233651.jpg;956052519;0.7911392405058284;0.8833922261480978
sa_233651.jpg;956052521;0.5891361569753388;0.7414546002108005
sa_233651.jpg;956052533;0.811460807600926;0.8959187018521407
sa_233651.jpg;956052542;0.764156626506001;0.8663138125319981
sa_233651.jpg;956052557;0.7278333929209803;0.8424809890848852
sa_233651.jpg;956052560;0.6540166529846355;0.790822331570214
sa_233652.jpg;269281333;0.7793447415942835;0.87599072105161
sa_233652.jpg;269281354;0.7005870841485909;0.8239355581126785
sa_233652.jpg;269281377;0.5179773194531107;0.682457257845888
sa_233652.jpg;269281413;0.7450468964063632;0.8538989959990928
sa_233653.jpg;249163742;0.7682656826567699;0.8689482470784278
sa_233653.jpg;249163748;0.770165330661313;0.8701620321233929
sa_233653.jpg;249163768;0.7795031055899411;0.8760907504362236
sa_233653.jpg;249163771;0.4455159112825028;0.6164109406270436
sa_233653.jpg;249163787;0.7760409057706241;0.8738998108085805
sa_233653.jpg;249163796;0.8126028900676714;0.896614359957612
sa_233653.jpg;249163798;0.6817722615095875;0.810778340341536
sa_233653.jpg;249163811;0.7339285714285496;0.8465499485066796
sa_233653.jpg;249163816;0.7944585743545864;0.8854576925971441
sa_233654.jpg;114567598;0.7514018691588082;0.8580576307363469
sa_233654.jpg;114567630;0.5434530706835986;0.7042042042041513
sa_233654.jpg;114567632;0.7948149281125666;0.8856789807831571
sa_233654.jpg;114567635;0.7031249999996338;0.825688073394243
sa_233654.jpg;114567640;0.6859725477067062;0.8137410643367591
sa_233654.jpg;114567651;0.774965485503876;0.8732175265750357
sa_233654.jpg;114567654;0.80202020202004;0.8901345291478823
sa_233654.jpg;114567687;0.8107448107447117;0.8954821308158533
sa_233654.jpg;114567708;0.7828054298638992;0.8781725888322645
sa_233654.jpg;114567709;0.7673716012083819;0.8683760683760189
sa_233654.jpg;114567731;0.7306260575296046;0.8443488463042588
sa_233654.jpg;114567733;0.8127693083502994;0.8967156544480065
sa_233655.jpg;1233251419;0.7871148459383649;0.8808777429467018
sa_233655.jpg;1233251427;0.6257668711655482;0.7698113207546443
sa_233655.jpg;1233251461;0.7914615354047357;0.8835931107233345
sa_233655.jpg;1233251476;0.5907008519530599;0.7426925700426932
sa_233655.jpg;1233251481;0.8100627670940145;0.8950659411601939
sa_233656.jpg;1148841922;0.7440944881886835;0.8532731376973244
sa_233656.jpg;1148841943;0.7408416590977674;0.8511304347825939
sa_233656.jpg;1148841946;0.4934375853275884;0.6608077768705036
sa_233657.jpg;955474709;0.7997375954198378;0.8887268871363185
sa_233657.jpg;955474736;0.8033826638476952;0.890973036342269
sa_233657.jpg;955474738;0.787071730760843;0.880850742824686
sa_233657.jpg;955474746;0.0054142127327347;0.0107701137783179
sa_233657.jpg;955474750;0.7449284408578147;0.8538211922221917
sa_233658.jpg;1193950154;0.7262423714036512;0.8414141414141343
sa_233659.jpg;741524105;0.7958894401133383;0.8863456985003596
sa_233659.jpg;741524108;0.7885810758959344;0.8817951688333939
sa_233659.jpg;741524116;0.7784522003033719;0.8754266211603349
sa_233659.jpg;741524119;0.7136038186156666;0.8328690807798863
sa_233659.jpg;741524139;0.7139141742522292;0.8330804248861596
sa_233659.jpg;741524152;0.4991182749125994;0.665882450057783
sa_233659.jpg;741524153;0.7465685051160376;0.8548974780310006
sa_233659.jpg;741524160;0.3864754590183595;0.5574934002683157
sa_233659.jpg;741524168;0.7460900270299817;0.8545836875307584
sa_233659.jpg;741524200;0.5965451147064769;0.7472950300137947
sa_233659.jpg;741524203;0.7199035583638169;0.83714410015952
sa_233659.jpg;741524206;0.3944058096743946;0.5656973127019481
sa_233660.jpg;961317039;0.7651177593888755;0.8669311215289986
sa_233660.jpg;961317042;0.5156279961648991;0.6804149797570764
sa_233660.jpg;961317044;0.761713520749658;0.8647416413373814
sa_233660.jpg;961317046;0.7881646655230885;0.8815347721822119
sa_233660.jpg;961317047;0.6300884955751097;0.7730727470140312
sa_233660.jpg;961317050;0.8035087719297775;0.8910505836575586
sa_233660.jpg;961317053;0.8029490616620907;0.890706319702536
sa_233660.jpg;961317054;0.7992395437261749;0.8884192730346201
sa_233660.jpg;961317055;0.7741935483868193;0.8727272727270965
sa_233660.jpg;961317063;0.7794117647058619;0.8760330578512268
sa_233660.jpg;961317064;0.7624643874643603;0.8652252980399906
sa_233660.jpg;961317070;0.8141361256544236;0.8975468975468813
sa_233660.jpg;961317096;0.6835680751173602;0.8120468488566572
sa_233660.jpg;961317100;0.7841191066997241;0.8789986091793984
sa_233660.jpg;961317101;0.7938099389711947;0.8850546780072689
sa_233660.jpg;961317106;0.6883910386964676;0.8154402895053791
sa_233660.jpg;961317129;0.7625418060199819;0.8652751423149357
sa_233660.jpg;961317132;0.7738896366082404;0.8725341426402979
sa_233660.jpg;961317135;0.7267080745337102;0.8417266187047332
sa_233660.jpg;961317137;0.5687524910322611;0.7251016260162417
sa_233660.jpg;961317138;0.6941660241582962;0.8194781553397934
sa_233660.jpg;961317140;0.7956610169491417;0.8862040323189543
sa_233660.jpg;961317145;0.8080301129234123;0.893823733518359
sa_233660.jpg;961317151;0.8026580749093515;0.8905272564789792
sa_233660.jpg;961317156;0.7989723827873946;0.8882541949303714
sa_233660.jpg;961317157;0.770545693622566;0.8704047530634657
sa_233660.jpg;961317158;0.5170992995467443;0.6816947311243704
sa_233660.jpg;961317159;0.78905660377357;0.8820923855726547
sa_233660.jpg;961317161;0.7484989993328386;0.8561617703166403
sa_233660.jpg;961317166;0.7400696864111326;0.8506207448938613
sa_233660.jpg;961317167;0.8130081300811356;0.8968609865469847
sa_233660.jpg;961317181;0.8078529657476351;0.8937153419592933
sa_233660.jpg;961317182;0.6625887924230204;0.7970567291715928
sa_233660.jpg;961317183;0.7860095389506904;0.88018515221647
sa_233660.jpg;961317185;0.782646420824278;0.8780725237283904
sa_233660.jpg;961317189;0.5132749065601204;0.678363071157856
sa_233660.jpg;961317190;0.5962269891982261;0.7470453678993447
sa_233660.jpg;961317191;0.7832015271338756;0.8784217770301135
sa_233660.jpg;961317193;0.8095535652294604;0.8947550166903239
sa_233660.jpg;961317201;0.7846229669787687;0.8793151063241955
sa_233660.jpg;961317204;0.7350877192981166;0.8473205257835341
sa_233660.jpg;961317205;0.8034098816979726;0.8909897742620047
sa_233660.jpg;961317206;0.799755799755751;0.8887381275440676
sa_233660.jpg;961317207;0.65577308463079;0.7921050181547268
sa_233660.jpg;961317209;0.7350711530788571;0.8473095201594294
sa_233660.jpg;961317210;0.8007246376811413;0.8893360160965683
sa_233660.jpg;961317212;0.7731506849314856;0.8720642768850297
sa_233660.jpg;961317214;0.7563376081121271;0.8612667685515294
sa_233660.jpg;961317233;0.8072289156625116;0.8933333333332483
sa_233660.jpg;961317247;0.6622516556289199;0.7968127490038254
sa_233660.jpg;961317250;0.6416184971094557;0.7816901408447953
sa_233660.jpg;961317254;0.6285714285709797;0.771929824561065
sa_233660.jpg;961317264;0.7814178302899688;0.8772987639432959
sa_233660.jpg;961317267;0.7917591125197847;0.8837785246771469
sa_233660.jpg;961317276;0.7771303714493526;0.8745901639344082
sa_233660.jpg;961317281;0.7797101449273103;0.8762214983711928
sa_233660.jpg;961317329;0.5822124071471475;0.7359472148204449
sa_233660.jpg;961317334;0.7206235011990192;0.8376306620208913
sa_233660.jpg;961317342;0.7646474677258805;0.8666291502532114
sa_233660.jpg;961317350;0.6987775953293173;0.822682848244011
sa_233660.jpg;961317352;0.7607433399376888;0.8641161067400215
sa_233660.jpg;961317384;0.6529914529913972;0.7900723888313965
sa_233660.jpg;961317396;0.7609415226185818;0.8642439431912936
